id,item_0,item_1,choice,winner,rt,order,null_resp,log_rt
10387,7,10,0.0,7.0,3065.0,48.0,0,3.486430478854434
10387,7,11,1.0,11.0,2341.0,11.0,0,3.3694014136966244
10387,7,12,0.0,7.0,1904.0,75.0,0,3.2796669440484556
10387,7,13,0.0,7.0,2355.0,80.0,0,3.371990911464915
10387,7,14,0.0,7.0,2223.0,31.0,0,3.3469394626989906
10387,8,9,1.0,9.0,2005.0,32.0,0,3.302114376956201
10387,8,10,1.0,10.0,2554.0,37.0,0,3.4072208929273966
10387,8,11,1.0,11.0,2401.0,85.0,0,3.3803921600570273
10387,8,12,0.0,8.0,3245.0,5.0,0,3.511214701136388
10387,8,13,0.0,8.0,3523.0,38.0,0,3.5469126431812423
10387,8,14,1.0,14.0,2705.0,25.0,0,3.4321672694425884
10387,9,10,0.0,9.0,2129.0,53.0,0,3.3281756614383227
10387,9,11,1.0,11.0,2591.0,24.0,0,3.413467412985825
10387,9,12,0.0,9.0,1793.0,7.0,0,3.253580289562183
10387,9,13,0.0,9.0,1723.0,47.0,0,3.2362852774480286
10387,9,14,0.0,9.0,6625.0,1.0,0,3.8211858826088454
10387,10,11,1.0,11.0,2822.0,18.0,0,3.450557009418329
10387,10,12,1.0,12.0,5369.0,3.0,0,3.7298934039632377
10387,10,13,0.0,10.0,2178.0,82.0,0,3.3380578754197563
10387,10,14,1.0,14.0,1873.0,68.0,0,3.2725377773752373
10387,11,12,0.0,11.0,7693.0,56.0,0,3.8860957324377474
10387,11,13,0.0,11.0,3188.0,4.0,0,3.5035183127240748
10387,11,14,0.0,11.0,1382.0,60.0,0,3.1405080430381798
10387,12,13,1.0,13.0,3923.0,72.0,0,3.593618308129536
10387,12,14,1.0,14.0,3260.0,2.0,0,3.513217600067939
10387,13,14,1.0,14.0,2754.0,74.0,0,3.439963935920905
10388,1,2,1.0,2.0,528.0,36.0,0,2.722633922533812
10388,1,3,1.0,3.0,304.0,35.0,0,2.482873583608754
10388,1,4,0.0,1.0,176.0,29.0,0,2.24551266781415
10388,1,5,0.0,1.0,280.0,37.0,0,2.4471580313422194
10388,1,6,1.0,6.0,319.0,61.0,0,2.503790683057181
10388,1,7,1.0,7.0,212.0,88.0,0,2.326335860928751
10388,1,8,1.0,8.0,263.0,76.0,0,2.419955748489758
10388,1,9,1.0,9.0,1311.0,52.0,0,3.117602691690084
10388,1,10,0.0,1.0,483.0,7.0,0,2.683947130751512
10388,1,11,1.0,11.0,328.0,27.0,0,2.515873843711679
10388,1,12,0.0,1.0,2583.0,13.0,0,3.412124406173317
10388,1,13,0.0,1.0,3359.0,12.0,0,3.526210003841664
10388,1,14,0.0,1.0,283.0,89.0,0,2.45178643552429
10388,2,3,1.0,3.0,1215.0,14.0,0,3.084576277934331
10388,2,4,1.0,4.0,1095.0,10.0,0,3.0394141191761372
10388,2,5,1.0,5.0,410.0,6.0,0,2.6127838567197355
10388,2,6,1.0,6.0,312.0,22.0,0,2.494154594018443
10388,2,7,1.0,7.0,303.0,58.0,0,2.481442628502305
10388,2,8,0.0,2.0,400.0,9.0,0,2.6020599913279625
10388,2,9,0.0,2.0,327.0,50.0,0,2.514547752660286
10388,2,10,1.0,10.0,272.0,91.0,0,2.4345689040341987
10388,2,11,1.0,11.0,279.0,68.0,0,2.4456042032735974
10388,2,12,0.0,2.0,383.0,64.0,0,2.583198773968623
10388,2,13,1.0,13.0,560.0,45.0,0,2.7481880270062002
10388,2,14,1.0,14.0,343.0,17.0,0,2.5352941200427703
10388,3,4,1.0,4.0,2295.0,15.0,0,3.36078268987328
10388,3,5,0.0,3.0,175.0,72.0,0,2.2430380486862944
10388,3,6,1.0,6.0,167.0,56.0,0,2.2227164711475833
10388,3,7,1.0,7.0,2723.0,84.0,0,3.4350476413399647
10388,3,8,0.0,3.0,351.0,81.0,0,2.545307116465824
10388,3,9,1.0,9.0,196.0,20.0,0,2.292256071356476
10388,3,10,1.0,10.0,175.0,73.0,0,2.2430380486862944
10388,3,11,1.0,11.0,400.0,33.0,0,2.6020599913279625
10388,3,12,1.0,12.0,315.0,82.0,0,2.4983105537896004
10388,3,13,0.0,3.0,368.0,18.0,0,2.5658478186735176
10388,3,14,1.0,14.0,488.0,54.0,0,2.6884198220027105
10388,4,5,1.0,5.0,167.0,63.0,0,2.2227164711475833
10388,4,6,0.0,4.0,503.0,8.0,0,2.7015679850559273
10388,4,7,1.0,7.0,340.0,39.0,0,2.531478917042255
10388,4,8,1.0,8.0,200.0,53.0,0,2.3010299956639813
10388,4,9,0.0,4.0,2500.0,85.0,0,3.3979400086720375
10388,4,10,1.0,10.0,2031.0,2.0,0,3.307709923404807
10388,4,11,1.0,11.0,259.0,19.0,0,2.413299764081252
10388,4,12,0.0,4.0,2656.0,1.0,0,3.42422807069598
10388,4,13,1.0,13.0,159.0,30.0,0,2.2013971243204513
10388,4,14,0.0,4.0,331.0,70.0,0,2.519827993775719
10388,5,6,1.0,6.0,472.0,5.0,0,2.673941998634088
10388,5,7,0.0,5.0,479.0,51.0,0,2.680335513414563
10388,5,8,1.0,8.0,175.0,21.0,0,2.2430380486862944
10388,5,9,0.0,5.0,184.0,34.0,0,2.2648178230095364
10388,5,10,1.0,10.0,304.0,87.0,0,2.482873583608754
10388,5,11,0.0,5.0,563.0,47.0,0,2.7505083948513462
10388,5,12,0.0,5.0,559.0,75.0,0,2.747411807886423
10388,5,13,1.0,13.0,179.0,69.0,0,2.2528530309798933
10388,5,14,0.0,5.0,280.0,42.0,0,2.4471580313422194
10388,6,7,1.0,7.0,215.0,24.0,0,2.3324384599156054
10388,6,8,0.0,6.0,335.0,79.0,0,2.525044807036845
10388,6,9,1.0,9.0,2038.0,4.0,0,3.3092041796704077
10388,6,10,0.0,6.0,296.0,25.0,0,2.4712917110589387
10388,6,11,0.0,6.0,335.0,74.0,0,2.525044807036845
10388,6,12,0.0,6.0,280.0,31.0,0,2.4471580313422194
10388,6,13,0.0,6.0,367.0,78.0,0,2.5646660642520893
10388,6,14,1.0,14.0,263.0,66.0,0,2.419955748489758
10388,7,8,0.0,7.0,1952.0,3.0,0,3.290479813330673
10388,7,9,0.0,7.0,324.0,40.0,0,2.510545010206612
10388,7,10,0.0,7.0,223.0,59.0,0,2.3483048630481607
10388,7,11,0.0,7.0,456.0,32.0,0,2.658964842664435
10388,7,12,0.0,7.0,1272.0,26.0,0,3.104487111312395
10388,7,13,1.0,13.0,407.0,55.0,0,2.60959440922522
10388,7,14,1.0,14.0,296.0,41.0,0,2.4712917110589387
10388,8,9,1.0,9.0,968.0,44.0,0,2.9858753573083936
10388,8,10,0.0,8.0,412.0,48.0,0,2.6148972160331345
10388,8,11,0.0,8.0,2831.0,11.0,0,3.451939869365103
10388,8,12,0.0,8.0,331.0,83.0,0,2.519827993775719
10388,8,13,0.0,8.0,400.0,23.0,0,2.6020599913279625
10388,8,14,1.0,14.0,271.0,62.0,0,2.432969290874406
10388,9,10,1.0,10.0,311.0,57.0,0,2.4927603890268375
10388,9,11,0.0,9.0,1911.0,16.0,0,3.281260687055013
10388,9,12,0.0,9.0,1200.0,46.0,0,3.0791812460476247
10388,9,13,0.0,9.0,367.0,90.0,0,2.5646660642520893
10388,9,14,0.0,9.0,183.0,60.0,0,2.2624510897304293
10388,10,11,0.0,10.0,775.0,86.0,0,2.88930170250631
10388,10,12,1.0,12.0,215.0,71.0,0,2.3324384599156054
10388,10,13,1.0,13.0,271.0,67.0,0,2.432969290874406
10388,10,14,0.0,10.0,423.0,49.0,0,2.6263403673750423
10388,11,12,0.0,11.0,344.0,43.0,0,2.53655844257153
10388,11,13,0.0,11.0,816.0,28.0,0,2.9116901587538613
10388,11,14,0.0,11.0,336.0,38.0,0,2.526339277389844
10388,12,13,0.0,12.0,391.0,77.0,0,2.5921767573958667
10388,12,14,1.0,14.0,311.0,80.0,0,2.4927603890268375
10388,13,14,1.0,14.0,247.0,65.0,0,2.392696953259666
10389,1,2,1.0,2.0,21263.0,2.0,0,4.327624539186778
10389,1,3,0.0,1.0,5047.0,7.0,0,3.703033304733686
10389,1,4,1.0,4.0,9143.0,82.0,0,3.961088719767896
10389,1,5,0.0,1.0,7473.0,30.0,0,3.873494982256169
10389,1,6,0.0,1.0,11766.0,61.0,0,4.070628844051428
10389,1,7,1.0,7.0,8746.0,37.0,0,3.941809473008838
10389,1,8,1.0,8.0,6716.0,11.0,0,3.827110687466011
10389,1,9,1.0,9.0,11269.0,22.0,0,4.051885378889872
10389,1,10,0.0,1.0,21355.0,67.0,0,4.329499575762843
10389,1,11,1.0,11.0,4517.0,77.0,0,3.654850090561394
10389,1,12,0.0,1.0,2882.0,66.0,0,3.4596939764779706
10389,1,13,0.0,1.0,4232.0,20.0,0,3.6265456590271294
10389,1,14,1.0,14.0,3190.0,69.0,0,3.503790683057181
10389,2,3,0.0,2.0,4342.0,4.0,0,3.637689819118401
10389,2,4,0.0,2.0,7893.0,24.0,0,3.8972421028053654
10389,2,5,0.0,2.0,6000.0,31.0,0,3.7781512503836434
10389,2,6,0.0,2.0,3897.0,74.0,0,3.5907304057926903
10389,2,7,1.0,7.0,4552.0,87.0,0,3.6582022533870147
10389,2,8,1.0,8.0,4341.0,54.0,0,3.6375897858387
10389,2,9,0.0,2.0,7559.0,47.0,0,3.878464345341469
10389,2,10,0.0,2.0,7349.0,35.0,0,3.8662282473796474
10389,2,11,1.0,11.0,8820.0,26.0,0,3.94546858513182
10389,2,12,0.0,2.0,3265.0,83.0,0,3.5138831856110926
10389,2,13,0.0,2.0,4589.0,73.0,0,3.6617180576946593
10389,2,14,1.0,14.0,18297.0,38.0,0,4.262379888077364
10389,3,4,1.0,4.0,3302.0,70.0,0,3.518777068926775
10389,3,5,1.0,5.0,15565.0,60.0,0,4.192149125018534
10389,3,6,1.0,6.0,5444.0,76.0,0,3.735918116531297
10389,3,7,1.0,7.0,4898.0,18.0,0,3.6900187807886953
10389,3,8,1.0,8.0,2883.0,88.0,0,3.459844642388208
10389,3,9,1.0,9.0,6977.0,13.0,0,3.8436687229791437
10389,3,10,1.0,10.0,4045.0,75.0,0,3.606918525948291
10389,3,11,1.0,11.0,4652.0,89.0,0,3.667639706056411
10389,3,12,0.0,3.0,2845.0,42.0,0,3.45408227073109
10389,3,13,0.0,3.0,5690.0,21.0,0,3.7551122663950713
10389,3,14,1.0,14.0,4218.0,5.0,0,3.6251065754034677
10389,4,5,0.0,4.0,13126.0,86.0,0,4.1181323999209045
10389,4,6,0.0,4.0,7226.0,64.0,0,3.8588979572320032
10389,4,7,1.0,7.0,6457.0,25.0,0,3.8100307864058394
10389,4,8,1.0,8.0,3440.0,56.0,0,3.53655844257153
10389,4,9,1.0,9.0,8115.0,43.0,0,3.9092885241622506
10389,4,10,0.0,4.0,25672.0,57.0,0,4.409459704087448
10389,4,11,1.0,11.0,15192.0,32.0,0,4.181614951728961
10389,4,12,0.0,4.0,2463.0,90.0,0,3.3914644118391033
10389,4,13,0.0,4.0,5901.0,14.0,0,3.7709256146389993
10389,4,14,1.0,14.0,7669.0,10.0,0,3.8847387377696316
10389,5,6,0.0,5.0,10193.0,15.0,0,4.008302024212002
10389,5,7,1.0,7.0,18324.0,40.0,0,4.263020283104046
10389,5,8,1.0,8.0,17271.0,49.0,0,4.237317484174796
10389,5,9,1.0,9.0,8623.0,85.0,0,3.9356583861006342
10389,5,10,1.0,10.0,6346.0,52.0,0,3.8025000677643934
10389,5,11,1.0,11.0,5630.0,91.0,0,3.7505083948513462
10389,5,12,0.0,5.0,4380.0,58.0,0,3.6414741105040997
10389,5,13,0.0,5.0,4255.0,62.0,0,3.628899564420607
10389,5,14,1.0,14.0,3960.0,84.0,0,3.597695185925512
10389,6,7,1.0,7.0,4663.0,50.0,0,3.668665415454492
10389,6,8,1.0,8.0,4912.0,59.0,0,3.691258358133111
10389,6,9,1.0,9.0,8611.0,79.0,0,3.935053589231065
10389,6,10,1.0,10.0,6199.0,68.0,0,3.7923216363515735
10389,6,11,1.0,11.0,3722.0,19.0,0,3.570776368794748
10389,6,12,0.0,6.0,5791.0,72.0,0,3.762753564933374
10389,6,13,0.0,6.0,11640.0,51.0,0,4.065952980313869
10389,6,14,1.0,14.0,4973.0,12.0,0,3.696618459232225
10389,7,8,1.0,8.0,14634.0,3.0,0,4.1653630506973744
10389,7,9,0.0,7.0,6110.0,55.0,0,3.786041210242554
10389,7,10,1.0,10.0,10479.0,17.0,0,4.020319840357309
10389,7,11,1.0,11.0,6779.0,27.0,0,3.8311656339094426
10389,7,12,0.0,7.0,5172.0,29.0,0,3.7136585162083566
10389,7,13,0.0,7.0,3847.0,46.0,0,3.5851221863068155
10389,7,14,1.0,14.0,5010.0,53.0,0,3.699837725867246
10389,8,9,0.0,8.0,3957.0,16.0,0,3.597366050266028
10389,8,10,0.0,8.0,3303.0,36.0,0,3.518908573691414
10389,8,11,0.0,8.0,13152.0,71.0,0,4.1189918001959756
10389,8,12,0.0,8.0,2895.0,65.0,0,3.4616485680634552
10389,8,13,0.0,8.0,3315.0,28.0,0,3.520483532740792
10389,8,14,0.0,8.0,8079.0,8.0,0,3.9073576081311727
10389,9,10,1.0,10.0,7992.0,81.0,0,3.902655475217926
10389,9,11,1.0,11.0,3377.0,78.0,0,3.5285310606354114
10389,9,12,0.0,9.0,4415.0,6.0,0,3.6449307079135873
10389,9,13,0.0,9.0,4589.0,80.0,0,3.6617180576946593
10389,9,14,1.0,14.0,17814.0,9.0,0,4.250761447979689
10389,10,11,1.0,11.0,16130.0,1.0,0,4.207634367388962
10389,10,12,0.0,10.0,7062.0,48.0,0,3.8489277132270785
10389,10,13,0.0,10.0,4341.0,41.0,0,3.6375897858387
10389,10,14,1.0,14.0,5481.0,33.0,0,3.7388598020722004
10389,11,12,0.0,11.0,4749.0,39.0,0,3.676602169582018
10389,11,13,0.0,11.0,4231.0,23.0,0,3.6264430253312945
10389,11,14,0.0,11.0,9438.0,34.0,0,3.9748799730069306
10389,12,13,1.0,13.0,25662.0,63.0,0,4.409290500640455
10389,12,14,1.0,14.0,3105.0,45.0,0,3.492061604512599
10389,13,14,1.0,14.0,3526.0,44.0,0,3.5472823079633033
10390,1,2,0.0,1.0,2703.0,47.0,0,3.4318460456987254
10390,1,3,0.0,1.0,4079.0,10.0,0,3.6105537053170944
10390,1,4,0.0,1.0,2807.0,25.0,0,3.448242412634439
10390,1,5,0.0,1.0,3232.0,53.0,0,3.5094713521025485
10390,1,6,0.0,1.0,3183.0,16.0,0,3.502836638621003
10390,1,7,0.0,1.0,5367.0,43.0,0,3.7297315952870354
10390,1,8,0.0,1.0,4031.0,70.0,0,3.605412798153051
10390,1,9,1.0,9.0,4686.0,2.0,0,3.670802284260944
10390,1,10,0.0,1.0,4815.0,50.0,0,3.6825962914605532
10390,1,11,0.0,1.0,2887.0,59.0,0,3.4604467838807205
10390,1,12,0.0,1.0,3230.0,42.0,0,3.509202522331103
10390,1,13,0.0,1.0,1759.0,67.0,0,3.245265839457461
10390,1,14,0.0,1.0,2511.0,24.0,0,3.3998467127129226
10390,2,3,0.0,2.0,3256.0,77.0,0,3.5126843962171637
10390,2,4,1.0,4.0,3735.0,65.0,0,3.5722906061514177
10390,2,5,0.0,2.0,2319.0,80.0,0,3.3653007486379876
10390,2,6,0.0,2.0,2703.0,14.0,0,3.4318460456987254
10390,2,7,1.0,7.0,2439.0,64.0,0,3.3872118003137306
10390,2,8,1.0,8.0,4374.0,5.0,0,3.640878778701618
10390,2,9,1.0,9.0,3574.0,56.0,0,3.5531545481696254
10390,2,10,0.0,2.0,6855.0,20.0,0,3.8360074591255313
10390,2,11,1.0,11.0,3088.0,62.0,0,3.4896772916636984
10390,2,12,0.0,2.0,2727.0,75.0,0,3.43568513794163
10390,2,13,0.0,2.0,3735.0,23.0,0,3.5722906061514177
10390,2,14,0.0,2.0,2735.0,79.0,0,3.4369573306694496
10390,3,4,1.0,4.0,2296.0,78.0,0,3.3609718837259357
10390,3,5,0.0,3.0,5103.0,81.0,0,3.7078255683322316
10390,3,6,1.0,6.0,2951.0,22.0,0,3.4699692094999595
10390,3,7,1.0,7.0,5215.0,3.0,0,3.7172543127625497
10390,3,8,1.0,8.0,2104.0,85.0,0,3.3230457354817013
10390,3,9,1.0,9.0,2792.0,71.0,0,3.4459154139511234
10390,3,10,1.0,10.0,4087.0,86.0,0,3.6114046377115936
10390,3,11,1.0,11.0,4007.0,38.0,0,3.6028193424326997
10390,3,12,0.0,3.0,3950.0,73.0,0,3.59659709562646
10390,3,13,1.0,13.0,11481.0,61.0,0,4.059979716944162
10390,3,14,0.0,3.0,8495.0,27.0,0,3.9291633832050645
10390,4,5,0.0,4.0,3224.0,68.0,0,3.508395033133053
10390,4,6,0.0,4.0,4606.0,52.0,0,3.663323933628212
10390,4,7,1.0,7.0,2855.0,34.0,0,3.455606112581867
10390,4,8,1.0,8.0,2807.0,19.0,0,3.448242412634439
10390,4,9,0.0,4.0,4686.0,35.0,0,3.670802284260944
10390,4,10,0.0,4.0,4089.0,55.0,0,3.611617110554336
10390,4,11,0.0,4.0,2928.0,84.0,0,3.4665710723863543
10390,4,12,0.0,4.0,4808.0,44.0,0,3.681964458994683
10390,4,13,0.0,4.0,9263.0,1.0,0,3.966751664051378
10390,4,14,0.0,4.0,5375.0,30.0,0,3.730378468587643
10390,5,6,1.0,6.0,6600.0,82.0,0,3.8195439355418688
10390,5,7,1.0,7.0,3255.0,51.0,0,3.512550992904211
10390,5,8,1.0,8.0,2015.0,28.0,0,3.3042750504771283
10390,5,9,1.0,9.0,4656.0,49.0,0,3.668012971641832
10390,5,10,1.0,10.0,7672.0,72.0,0,3.8849085941626074
10390,5,11,1.0,11.0,7431.0,11.0,0,3.8710472613054994
10390,5,12,0.0,5.0,4831.0,29.0,0,3.6840370374865197
10390,5,13,1.0,13.0,5127.0,26.0,0,3.709863317440399
10390,5,14,1.0,14.0,17191.0,41.0,0,4.235301140319991
10390,6,7,1.0,7.0,2575.0,57.0,0,3.41077723337721
10390,6,8,1.0,8.0,4248.0,21.0,0,3.6281845080734128
10390,6,9,1.0,9.0,5088.0,4.0,0,3.7065471026403576
10390,6,10,0.0,6.0,4392.0,15.0,0,3.6426623314420357
10390,6,11,1.0,11.0,1799.0,83.0,0,3.2550311633455515
10390,6,12,0.0,6.0,3751.0,12.0,0,3.574147064150723
10390,6,13,0.0,6.0,5600.0,58.0,0,3.7481880270062002
10390,6,14,0.0,6.0,2487.0,33.0,0,3.395675785269936
10390,7,8,1.0,8.0,3063.0,6.0,0,3.4861469968065726
10390,7,9,0.0,7.0,2926.0,54.0,0,3.466274321789292
10390,7,10,0.0,7.0,3751.0,46.0,0,3.574147064150723
10390,7,11,0.0,7.0,8008.0,48.0,0,3.903524064471262
10390,7,12,0.0,7.0,2280.0,36.0,0,3.357934847000454
10390,7,13,0.0,7.0,2295.0,89.0,0,3.36078268987328
10390,7,14,0.0,7.0,2446.0,60.0,0,3.3884564527002667
10390,8,9,0.0,8.0,2607.0,91.0,0,3.416141031168329
10390,8,10,0.0,8.0,5462.0,18.0,0,3.7373516958037145
10390,8,11,0.0,8.0,2806.0,31.0,0,3.448087666692341
10390,8,12,0.0,8.0,2312.0,8.0,0,3.3639878297484915
10390,8,13,0.0,8.0,2232.0,66.0,0,3.348694190265541
10390,8,14,0.0,8.0,4687.0,13.0,0,3.67089495352021
10390,9,10,0.0,9.0,3239.0,76.0,0,3.510410948010177
10390,9,11,1.0,11.0,4239.0,69.0,0,3.627263416568221
10390,9,12,0.0,9.0,2391.0,90.0,0,3.378579576115775
10390,9,13,0.0,9.0,3736.0,32.0,0,3.5724068675580556
10390,9,14,0.0,9.0,3960.0,45.0,0,3.597695185925512
10390,10,11,0.0,10.0,5193.0,40.0,0,3.715418322595056
10390,10,12,0.0,10.0,6344.0,7.0,0,3.8023631743095474
10390,10,13,1.0,13.0,3799.0,17.0,0,3.5796692935547205
10390,10,14,0.0,10.0,7055.0,9.0,0,3.8484970180903666
10390,11,12,0.0,11.0,2103.0,74.0,0,3.322839272686321
10390,11,13,0.0,11.0,5239.0,63.0,0,3.719248398447946
10390,11,14,0.0,11.0,2184.0,87.0,0,3.3392526340327
10390,12,13,1.0,13.0,3735.0,39.0,0,3.5722906061514177
10390,12,14,1.0,14.0,5367.0,37.0,0,3.7297315952870354
10390,13,14,0.0,13.0,3160.0,88.0,0,3.499687082618404
10391,1,2,1.0,2.0,18941.0,16.0,0,4.277402904076827
10391,1,3,0.0,1.0,2944.0,83.0,0,3.4689378056654614
10391,1,4,1.0,4.0,2812.0,54.0,0,3.4490153163477864
10391,1,5,0.0,1.0,3161.0,77.0,0,3.49982449583958
10391,1,6,1.0,6.0,5986.0,2.0,0,3.7771367125041726
10391,1,7,1.0,7.0,4868.0,5.0,0,3.6873505695580273
10391,1,8,1.0,8.0,2407.0,19.0,0,3.38147609027503
10391,1,9,1.0,9.0,3264.0,82.0,0,3.5137501500818233
10391,1,10,1.0,10.0,2699.0,39.0,0,3.431202884556517
10391,1,11,1.0,11.0,12623.0,63.0,0,4.101162582214841
10391,1,12,0.0,1.0,4762.0,88.0,0,3.677789391068861
10391,1,13,0.0,1.0,4758.0,75.0,0,3.6774244377012475
10391,1,14,1.0,14.0,5940.0,80.0,0,3.7737864449811935
10391,2,3,0.0,2.0,3035.0,86.0,0,3.482158695411276
10391,2,4,1.0,4.0,4070.0,36.0,0,3.60959440922522
10391,2,5,0.0,2.0,3436.0,25.0,0,3.5360531551592045
10391,2,6,0.0,2.0,3476.0,32.0,0,3.541079767776629
10391,2,7,0.0,2.0,2923.0,81.0,0,3.4658288153574364
10391,2,8,0.0,2.0,1945.0,43.0,0,3.2889196056617265
10391,2,9,0.0,2.0,5602.0,78.0,0,3.7483431044875495
10391,2,10,1.0,10.0,989.0,40.0,0,2.9951962915971793
10391,2,11,0.0,2.0,4667.0,53.0,0,3.669037800885156
10391,2,12,0.0,2.0,2408.0,85.0,0,3.381656482585787
10391,2,13,1.0,13.0,2374.0,27.0,0,3.3754807146185724
10391,2,14,0.0,2.0,2565.0,14.0,0,3.409087369447835
10391,3,4,1.0,4.0,2689.0,52.0,0,3.4295908022233017
10391,3,5,0.0,3.0,3363.0,66.0,0,3.5267268673146357
10391,3,6,1.0,6.0,4826.0,37.0,0,3.683587317572767
10391,3,7,1.0,7.0,3487.0,7.0,0,3.5424519473759766
10391,3,8,1.0,8.0,3153.0,48.0,0,3.4987239707479048
10391,3,9,0.0,3.0,1193.0,59.0,0,3.076640443670342
10391,3,10,1.0,10.0,2389.0,65.0,0,3.378216149749878
10391,3,11,1.0,11.0,5431.0,87.0,0,3.7348798027926273
10391,3,12,0.0,3.0,11226.0,4.0,0,4.050225037883654
10391,3,13,1.0,13.0,4058.0,33.0,0,3.608312042697327
10391,3,14,1.0,14.0,2869.0,68.0,0,3.4577305482459986
10391,4,5,0.0,4.0,4477.0,13.0,0,3.6509870943834453
10391,4,6,0.0,4.0,1892.0,61.0,0,3.276921132065774
10391,4,7,0.0,4.0,876.0,41.0,0,2.9425041061680806
10391,4,8,0.0,4.0,3869.0,50.0,0,3.587598729721245
10391,4,9,0.0,4.0,4768.0,18.0,0,3.67833624673218
10391,4,10,0.0,4.0,2204.0,35.0,0,3.3432115901797474
10391,4,11,0.0,4.0,3144.0,24.0,0,3.4974825373673704
10391,4,12,0.0,4.0,2293.0,70.0,0,3.3604040547299387
10391,4,13,0.0,4.0,3927.0,84.0,0,3.594060901270418
10391,4,14,0.0,4.0,3736.0,73.0,0,3.5724068675580556
10391,5,6,1.0,6.0,2543.0,20.0,0,3.405346360175709
10391,5,7,1.0,7.0,5202.0,28.0,0,3.716170347859854
10391,5,8,1.0,8.0,2531.0,22.0,0,3.4032921451582543
10391,5,9,0.0,5.0,18347.0,58.0,0,4.2635650609608575
10391,5,10,1.0,10.0,8966.0,71.0,0,3.952598734529773
10391,5,11,1.0,11.0,2447.0,64.0,0,3.388633969351789
10391,5,12,0.0,5.0,4083.0,9.0,0,3.610979379922997
10391,5,13,0.0,5.0,1260.0,60.0,0,3.100370545117563
10391,5,14,1.0,14.0,2947.0,57.0,0,3.469380135849925
10391,6,7,1.0,7.0,3870.0,56.0,0,3.5877109650189114
10391,6,8,1.0,8.0,3195.0,21.0,0,3.504470862494419
10391,6,9,1.0,9.0,3676.0,26.0,0,3.5653755027140734
10391,6,10,0.0,6.0,3903.0,12.0,0,3.5913985512812485
10391,6,11,1.0,11.0,11512.0,1.0,0,4.061150780928549
10391,6,12,0.0,6.0,1845.0,45.0,0,3.265996370495079
10391,6,13,0.0,6.0,5915.0,3.0,0,3.771954748963949
10391,6,14,1.0,14.0,6693.0,74.0,0,3.8256208250035
10391,7,8,1.0,8.0,5907.0,34.0,0,3.771366970857781
10391,7,9,0.0,7.0,1873.0,49.0,0,3.2725377773752373
10391,7,10,0.0,7.0,4567.0,30.0,0,3.6596310116070008
10391,7,11,1.0,11.0,3858.0,55.0,0,3.586362223307866
10391,7,12,0.0,7.0,2462.0,69.0,0,3.3912880485952974
10391,7,13,0.0,7.0,3543.0,31.0,0,3.549371152333177
10391,7,14,1.0,14.0,2137.0,90.0,0,3.3298045221640695
10391,8,9,1.0,9.0,2768.0,42.0,0,3.44216608578472
10391,8,10,0.0,8.0,5601.0,79.0,0,3.748265572668741
10391,8,11,1.0,11.0,9765.0,51.0,0,3.989672247623873
10391,8,12,0.0,8.0,2080.0,44.0,0,3.3180633349627615
10391,8,13,0.0,8.0,5432.0,10.0,0,3.7349597612724454
10391,8,14,0.0,8.0,3122.0,15.0,0,3.494432898726399
10391,9,10,0.0,9.0,1777.0,23.0,0,3.2496874278053016
10391,9,11,0.0,9.0,5252.0,67.0,0,3.7203247174174416
10391,9,12,0.0,9.0,1866.0,89.0,0,3.2709116394104814
10391,9,13,0.0,9.0,2363.0,11.0,0,3.373463721632369
10391,9,14,1.0,14.0,4072.0,8.0,0,3.6098077693287025
10391,10,11,1.0,11.0,3912.0,72.0,0,3.592398846115564
10391,10,12,0.0,10.0,5502.0,47.0,0,3.7405205860536648
10391,10,13,0.0,10.0,5817.0,17.0,0,3.7646990637983677
10391,10,14,1.0,14.0,1598.0,62.0,0,3.2035767749779724
10391,11,12,0.0,11.0,2609.0,76.0,0,3.4164740791002206
10391,11,13,0.0,11.0,4612.0,38.0,0,3.6638892986226614
10391,11,14,1.0,14.0,1607.0,91.0,0,3.2060158767633444
10391,12,13,1.0,13.0,5434.0,29.0,0,3.735119634081872
10391,12,14,1.0,14.0,1981.0,6.0,0,3.296884475538547
10391,13,14,1.0,14.0,3600.0,46.0,0,3.5563025007672873
10392,1,2,1.0,2.0,4287.0,23.0,0,3.6321534835106326
10392,1,3,0.0,1.0,2159.0,84.0,0,3.334252642334231
10392,1,4,1.0,4.0,1510.0,76.0,0,3.1789769472931693
10392,1,5,0.0,1.0,18878.0,88.0,0,4.275955981753744
10392,1,6,1.0,6.0,4430.0,57.0,0,3.6464037262230695
10392,1,7,1.0,7.0,3270.0,22.0,0,3.514547752660286
10392,1,8,1.0,8.0,2318.0,49.0,0,3.3651134316275773
10392,1,9,1.0,9.0,1782.0,64.0,0,3.250907699700856
10392,1,10,1.0,10.0,5134.0,46.0,0,3.7104558643354246
10392,1,11,1.0,11.0,1655.0,28.0,0,3.2187979981117376
10392,1,12,0.0,1.0,4414.0,38.0,0,3.644832328825636
10392,1,13,0.0,1.0,9398.0,35.0,0,3.973035440686933
10392,1,14,1.0,14.0,2283.0,2.0,0,3.3585059114902354
10392,2,3,1.0,3.0,3174.0,4.0,0,3.5016069224188295
10392,2,4,1.0,4.0,3334.0,34.0,0,3.5229655954919865
10392,2,5,0.0,2.0,3166.0,33.0,0,3.5005109105263372
10392,2,6,0.0,2.0,2063.0,77.0,0,3.3144992279731516
